Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQ_WAVES,SQ_BUSY_CYCLES,SQC_LDS_BANK_CONFLICT
989,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,937,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5755,0
990,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,938,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,2048,242488,0
991,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,939,29313,29313,8192,256,0,0,24,0,128,32,0x0,0x7593eeb175c0,256,150797,0
992,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,940,29313,29313,16384,256,0,0,72,0,128,32,0x0,0x7593bbb2cfc0,512,392464,0
993,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,941,29313,29313,16384,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,512,251384,0
994,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,942,29313,29313,2048,256,0,0,24,0,128,32,0x0,0x7593eeb17640,64,38551,0
995,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,943,29313,29313,512,256,0,0,24,0,128,32,0x0,0x7593ef26bd00,16,11936,0
996,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,944,29313,29313,262144,32,512,0,16,0,128,32,0x0,0x7591348a7d00,8192,496475,0
997,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,945,29313,29313,8192,256,1536,0,24,0,128,32,0x0,0x7593eefa98c0,256,173192,0
998,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,946,29313,29313,262144,128,512,0,16,0,128,32,0x0,0x7591348a6880,8192,1726622,0
999,"__amd_rocclr_copyBuffer.kd",1,1,947,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,4855,0
1000,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,948,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,225896,0
1001,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,949,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5849,0
1002,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,950,29313,29313,262144,256,2048,0,104,0,128,32,0x0,0x7593bbb2d800,8192,2682480,0
1003,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,951,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,370288,0
1004,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,952,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,4786,0
1005,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,953,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,2048,225920,0
1006,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,954,29313,29313,8192,256,0,0,24,0,128,32,0x0,0x7593eeb175c0,256,239938,0
1007,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,955,29313,29313,16384,256,0,0,72,0,128,32,0x0,0x7593bbb2cfc0,512,252816,0
1008,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,956,29313,29313,16384,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,512,225592,0
1009,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,957,29313,29313,2048,256,0,0,24,0,128,32,0x0,0x7593eeb17640,64,46141,0
1010,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,958,29313,29313,512,256,0,0,24,0,128,32,0x0,0x7593ef26bd00,16,8312,0
1011,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,959,29313,29313,262144,32,512,0,16,0,128,32,0x0,0x7591348a7d00,8192,539204,0
1012,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,960,29313,29313,8192,256,1536,0,24,0,128,32,0x0,0x7593eefa98c0,256,152174,0
1013,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,961,29313,29313,262144,128,512,0,16,0,128,32,0x0,0x7591348a6880,8192,504109,0
1014,"__amd_rocclr_copyBuffer.kd",1,1,962,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,5843,0
1015,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,963,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,227976,0
1016,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,964,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5857,0
1017,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,965,29313,29313,262144,256,2048,0,104,0,128,32,0x0,0x7593bbb2d800,8192,3200984,0
1018,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,966,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,274888,0
1019,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,967,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5015,0
1020,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,968,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,2048,382304,0
1021,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,969,29313,29313,8192,256,0,0,24,0,128,32,0x0,0x7593eeb175c0,256,168070,0
1022,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,970,29313,29313,16384,256,0,0,72,0,128,32,0x0,0x7593bbb2cfc0,512,245392,0
1023,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,971,29313,29313,16384,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,512,390832,0
1024,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,972,29313,29313,2048,256,0,0,24,0,128,32,0x0,0x7593eeb17640,64,42370,0
1025,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,973,29313,29313,512,256,0,0,24,0,128,32,0x0,0x7593ef26bd00,16,7436,0
1026,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,974,29313,29313,262144,32,512,0,16,0,128,32,0x0,0x7591348a7d00,8192,538363,0
1027,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,975,29313,29313,8192,256,1536,0,24,0,128,32,0x0,0x7593eefa98c0,256,156979,0
1028,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,976,29313,29313,262144,128,512,0,16,0,128,32,0x0,0x7591348a6880,8192,511436,0
1029,"__amd_rocclr_copyBuffer.kd",1,1,977,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,5023,0
1030,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,978,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,2048,282360,0
1031,"void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long) [clone .kd]",1,1,979,29313,29313,2048,256,0,0,16,0,128,32,0x0,0x7593bbbd3bc0,64,40007,0
1032,"void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long) [clone .kd]",1,1,980,29313,29313,2048,256,0,0,16,0,128,32,0x0,0x7593bbbd3bc0,64,60816,0
1033,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*) [clone .kd]",1,1,981,29313,29313,1024,128,0,0,16,0,128,32,0x0,0x7593b1d83080,32,42352,0
1034,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,982,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5150,0
1035,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,983,29313,29313,262144,256,2048,0,104,0,128,32,0x0,0x7593bbb2d800,8192,2907304,0
1036,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,984,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,250912,0
1037,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,985,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,4735,0
1038,"void tmac_gemv_direct<(ggml_type)13, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,986,29313,29313,4104192,256,0,0,56,0,128,32,0x0,0x7593bbb2d1c0,128256,31098732,0
1039,"__amd_rocclr_copyBuffer.kd",1,0,725,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,4927,0
1040,"__amd_rocclr_copyBuffer.kd",1,0,727,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,6263,0
1041,"__amd_rocclr_copyBuffer.kd",1,0,729,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,5797,0
1042,"__amd_rocclr_copyBuffer.kd",1,0,731,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,5672,0
1043,"__amd_rocclr_copyBuffer.kd",1,0,733,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,5283,0
1044,"__amd_rocclr_copyBuffer.kd",1,0,735,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,5167,0
1045,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,989,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5297,0
1046,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,990,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,2048,244296,0
1047,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,991,29313,29313,8192,256,0,0,24,0,128,32,0x0,0x7593eeb175c0,256,250447,0
1048,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,992,29313,29313,16384,256,0,0,72,0,128,32,0x0,0x7593bbb2cfc0,512,250392,0
1049,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,993,29313,29313,16384,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,512,253608,0
1050,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,994,29313,29313,2048,256,0,0,24,0,128,32,0x0,0x7593eeb17640,64,65006,0
1051,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,995,29313,29313,512,256,0,0,24,0,128,32,0x0,0x7593ef26bd00,16,10607,0
