Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQ_WAVES,SQ_BUSY_CYCLES,SQC_LDS_BANK_CONFLICT
1094,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1038,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,502435,0
1095,"__amd_rocclr_copyBuffer.kd",1,1,1039,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,7102,0
1096,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1040,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,281624,0
1097,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1041,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4768,0
1098,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1042,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3515456,0
1099,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1043,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,244120,0
1100,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1044,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4794,0
1101,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1045,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,425680,0
1102,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1046,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,183767,0
1103,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1047,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,258600,0
1104,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1048,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,383072,0
1105,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1049,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,41273,0
1106,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1050,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,9035,0
1107,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1051,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,479484,0
1108,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1052,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,165569,0
1109,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1053,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,511302,0
1110,"__amd_rocclr_copyBuffer.kd",1,1,1054,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,5540,0
1111,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1055,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,228904,0
1112,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1056,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4768,0
1113,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1057,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3421000,0
1114,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1058,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,280872,0
1115,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1059,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4820,0
1116,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1060,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,431240,0
1117,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1061,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,164353,0
1118,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1062,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,245032,0
1119,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1063,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,245864,0
1120,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1064,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,42124,0
1121,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1065,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,11444,0
1122,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1066,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,444793,0
1123,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1067,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,163733,0
1124,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1068,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,507648,0
1125,"__amd_rocclr_copyBuffer.kd",1,1,1069,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,4919,0
1126,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1070,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,255072,0
1127,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1071,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,7229,0
1128,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1072,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3385816,0
1129,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1073,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,225536,0
1130,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1074,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,5476,0
1131,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1075,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,243528,0
1132,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1076,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,148916,0
1133,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1077,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,224816,0
1134,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1078,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,274632,0
1135,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1079,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,37944,0
1136,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1080,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,11573,0
1137,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1081,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,484051,0
1138,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1082,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,142314,0
1139,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1083,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,1802726,0
1140,"__amd_rocclr_copyBuffer.kd",1,1,1084,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,4954,0
1141,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1085,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,225648,0
1142,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1086,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,8499,0
1143,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1087,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3386616,0
1144,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1088,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,223792,0
1145,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1089,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4740,0
1146,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1090,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,271520,0
1147,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1091,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,149748,0
1148,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1092,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,365600,0
1149,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1093,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,244880,0
1150,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1094,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,36173,0
1151,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1095,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,11589,0
1152,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1096,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,478683,0
1153,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1097,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,152381,0
