Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQC_LDS_BANK_CONFLICT
1174,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1118,32161,32161,262144,128,512,0,16,0,128,32,0x0,0x7484b82a6880,0
1175,"__amd_rocclr_copyBuffer.kd",1,1,1119,32161,32161,512,512,0,0,16,0,128,32,0x0,0x7487878ad7c0,0
1176,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1120,32161,32161,65536,256,0,0,72,0,128,32,0x0,0x748780d2cf80,0
1177,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1121,32161,32161,1024,1024,512,0,16,0,128,32,0x0,0x7487833e6bc0,0
1178,"void tmac_gemv_fused_glu<(ggml_type)12, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1122,32161,32161,262144,256,0,0,80,0,128,32,0x0,0x748780d2d000,0
1179,"void tmac_gemv_direct<(ggml_type)14, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1123,32161,32161,65536,256,0,0,72,0,128,32,0x0,0x748780d2d380,0
1180,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1124,32161,32161,1024,1024,512,0,16,0,128,32,0x0,0x7487833e6bc0,0
1181,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1125,32161,32161,65536,256,0,0,72,0,128,32,0x0,0x748780d2cfc0,0
1182,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1126,32161,32161,8192,256,0,0,24,0,128,32,0x0,0x7487814975c0,0
1183,"void tmac_gemv_direct<(ggml_type)14, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1127,32161,32161,16384,256,0,0,72,0,128,32,0x0,0x748780d2d3c0,0
1184,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1128,32161,32161,16384,256,0,0,72,0,128,32,0x0,0x748780d2cfc0,0
1185,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1129,32161,32161,2048,256,0,0,24,0,128,32,0x0,0x748781497640,0
1186,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1130,32161,32161,512,256,0,0,24,0,128,32,0x0,0x74878146bd00,0
1187,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1131,32161,32161,262144,32,512,0,16,0,128,32,0x0,0x7484b82a7d00,0
1188,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1132,32161,32161,8192,256,1536,0,24,0,128,32,0x0,0x7487811a98c0,0
1189,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1133,32161,32161,262144,128,512,0,16,0,128,32,0x0,0x7484b82a6880,0
1190,"__amd_rocclr_copyBuffer.kd",1,1,1134,32161,32161,512,512,0,0,16,0,128,32,0x0,0x7487878ad7c0,0
1191,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1135,32161,32161,65536,256,0,0,72,0,128,32,0x0,0x748780d2cf80,0
1192,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1136,32161,32161,1024,1024,512,0,16,0,128,32,0x0,0x7487833e6bc0,0
1193,"void tmac_gemv_fused_glu<(ggml_type)12, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1137,32161,32161,262144,256,0,0,80,0,128,32,0x0,0x748780d2d000,0
1194,"void tmac_gemv_direct<(ggml_type)14, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1138,32161,32161,65536,256,0,0,72,0,128,32,0x0,0x748780d2d380,0
1195,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1139,32161,32161,1024,1024,512,0,16,0,128,32,0x0,0x7487833e6bc0,0
1196,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1140,32161,32161,65536,256,0,0,72,0,128,32,0x0,0x748780d2cfc0,0
1197,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1141,32161,32161,8192,256,0,0,24,0,128,32,0x0,0x7487814975c0,0
1198,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1142,32161,32161,16384,256,0,0,72,0,128,32,0x0,0x748780d2cfc0,0
1199,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1143,32161,32161,16384,256,0,0,72,0,128,32,0x0,0x748780d2cfc0,0
1200,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1144,32161,32161,2048,256,0,0,24,0,128,32,0x0,0x748781497640,0
1201,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1145,32161,32161,512,256,0,0,24,0,128,32,0x0,0x74878146bd00,0
1202,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1146,32161,32161,262144,32,512,0,16,0,128,32,0x0,0x7484b82a7d00,0
1203,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1147,32161,32161,8192,256,1536,0,24,0,128,32,0x0,0x7487811a98c0,0
1204,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1148,32161,32161,262144,128,512,0,16,0,128,32,0x0,0x7484b82a6880,0
1205,"__amd_rocclr_copyBuffer.kd",1,1,1149,32161,32161,512,512,0,0,16,0,128,32,0x0,0x7487878ad7c0,0
1206,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1150,32161,32161,65536,256,0,0,72,0,128,32,0x0,0x748780d2cf80,0
1207,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1151,32161,32161,1024,1024,512,0,16,0,128,32,0x0,0x7487833e6bc0,0
1208,"void tmac_gemv_fused_glu<(ggml_type)12, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1152,32161,32161,262144,256,0,0,80,0,128,32,0x0,0x748780d2d000,0
1209,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1153,32161,32161,65536,256,0,0,72,0,128,32,0x0,0x748780d2cf80,0
1210,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1154,32161,32161,1024,1024,512,0,16,0,128,32,0x0,0x7487833e6bc0,0
1211,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1155,32161,32161,65536,256,0,0,72,0,128,32,0x0,0x748780d2cfc0,0
1212,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1156,32161,32161,8192,256,0,0,24,0,128,32,0x0,0x7487814975c0,0
1213,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1157,32161,32161,16384,256,0,0,72,0,128,32,0x0,0x748780d2cfc0,0
1214,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1158,32161,32161,16384,256,0,0,72,0,128,32,0x0,0x748780d2cfc0,0
1215,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1159,32161,32161,2048,256,0,0,24,0,128,32,0x0,0x748781497640,0
1216,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1160,32161,32161,512,256,0,0,24,0,128,32,0x0,0x74878146bd00,0
1217,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1161,32161,32161,262144,32,512,0,16,0,128,32,0x0,0x7484b82a7d00,0
1218,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1162,32161,32161,8192,256,1536,0,24,0,128,32,0x0,0x7487811a98c0,0
1219,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1163,32161,32161,262144,128,512,0,16,0,128,32,0x0,0x7484b82a6880,0
1220,"__amd_rocclr_copyBuffer.kd",1,1,1164,32161,32161,512,512,0,0,16,0,128,32,0x0,0x7487878ad7c0,0
1221,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1165,32161,32161,65536,256,0,0,72,0,128,32,0x0,0x748780d2cf80,0
1222,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1166,32161,32161,1024,1024,512,0,16,0,128,32,0x0,0x7487833e6bc0,0
1223,"void tmac_gemv_fused_glu<(ggml_type)12, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1167,32161,32161,262144,256,0,0,80,0,128,32,0x0,0x748780d2d000,0
1224,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1168,32161,32161,65536,256,0,0,72,0,128,32,0x0,0x748780d2cf80,0
1225,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1169,32161,32161,1024,1024,512,0,16,0,128,32,0x0,0x7487833e6bc0,0
1226,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1170,32161,32161,65536,256,0,0,72,0,128,32,0x0,0x748780d2cfc0,0
1227,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1171,32161,32161,8192,256,0,0,24,0,128,32,0x0,0x7487814975c0,0
1228,"void tmac_gemv_direct<(ggml_type)14, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1172,32161,32161,16384,256,0,0,72,0,128,32,0x0,0x748780d2d3c0,0
1229,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1173,32161,32161,16384,256,0,0,72,0,128,32,0x0,0x748780d2cfc0,0
1230,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1174,32161,32161,2048,256,0,0,24,0,128,32,0x0,0x748781497640,0
1231,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1175,32161,32161,512,256,0,0,24,0,128,32,0x0,0x74878146bd00,0
1232,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1176,32161,32161,262144,32,512,0,16,0,128,32,0x0,0x7484b82a7d00,0
1233,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1177,32161,32161,8192,256,1536,0,24,0,128,32,0x0,0x7487811a98c0,0
1234,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1178,32161,32161,262144,128,512,0,16,0,128,32,0x0,0x7484b82a6880,0
1235,"__amd_rocclr_copyBuffer.kd",1,1,1179,32161,32161,512,512,0,0,16,0,128,32,0x0,0x7487878ad7c0,0
1236,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1180,32161,32161,65536,256,0,0,72,0,128,32,0x0,0x748780d2cf80,0
