Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQ_WAVES,SQ_BUSY_CYCLES,SQC_LDS_BANK_CONFLICT
3253,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3167,28947,28947,2048,256,0,0,24,0,128,32,0x0,0x76ca6fb17640,64,44750,0
3254,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3168,28947,28947,512,256,0,0,24,0,128,32,0x0,0x76ca7026bd00,16,9429,0
3255,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3169,28947,28947,262144,32,512,0,16,0,128,32,0x0,0x76c7aa0a7d00,8192,507325,0
3256,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,3170,28947,28947,8192,256,1536,0,24,0,128,32,0x0,0x76ca6ffa98c0,256,154396,0
3257,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3171,28947,28947,262144,128,512,0,16,0,128,32,0x0,0x76c7aa0a6880,8192,541729,0
3258,"__amd_rocclr_copyBuffer.kd",1,1,3172,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,5349,0
3259,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3173,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cf80,2048,227272,0
3260,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3174,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5736,0
3261,"void tmac_gemv_fused_glu<(ggml_type)12, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,3175,28947,28947,262144,256,0,0,80,0,128,32,0x0,0x76ca3cb2d000,8192,3096576,0
3262,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3176,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cf80,2048,257720,0
3263,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3177,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5156,0
3264,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3178,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,2048,245760,0
3265,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3179,28947,28947,8192,256,0,0,24,0,128,32,0x0,0x76ca6fb175c0,256,192516,0
3266,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3180,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,512,226216,0
3267,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3181,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,512,257992,0
3268,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3182,28947,28947,2048,256,0,0,24,0,128,32,0x0,0x76ca6fb17640,64,36036,0
3269,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3183,28947,28947,512,256,0,0,24,0,128,32,0x0,0x76ca7026bd00,16,12147,0
3270,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3184,28947,28947,262144,32,512,0,16,0,128,32,0x0,0x76c7aa0a7d00,8192,491796,0
3271,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,3185,28947,28947,8192,256,1536,0,24,0,128,32,0x0,0x76ca6ffa98c0,256,150702,0
3272,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3186,28947,28947,262144,128,512,0,16,0,128,32,0x0,0x76c7aa0a6880,8192,538529,0
3273,"__amd_rocclr_copyBuffer.kd",1,1,3187,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,4849,0
3274,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3188,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cf80,2048,245480,0
3275,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3189,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5736,0
3276,"void tmac_gemv_fused_glu<(ggml_type)12, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,3190,28947,28947,262144,256,0,0,80,0,128,32,0x0,0x76ca3cb2d000,8192,3711904,0
3277,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3191,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cf80,2048,242968,0
3278,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3192,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,4736,0
3279,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3193,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,2048,467864,0
3280,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3194,28947,28947,8192,256,0,0,24,0,128,32,0x0,0x76ca6fb175c0,256,163651,0
3281,"void tmac_gemv_direct<(ggml_type)14, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3195,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2d3c0,512,227504,0
3282,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3196,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,512,292632,0
3283,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3197,28947,28947,2048,256,0,0,24,0,128,32,0x0,0x76ca6fb17640,64,37977,0
3284,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3198,28947,28947,512,256,0,0,24,0,128,32,0x0,0x76ca7026bd00,16,14068,0
3285,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3199,28947,28947,262144,32,512,0,16,0,128,32,0x0,0x76c7aa0a7d00,8192,509071,0
3286,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,3200,28947,28947,8192,256,1536,0,24,0,128,32,0x0,0x76ca6ffa98c0,256,151596,0
3287,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3201,28947,28947,262144,128,512,0,16,0,128,32,0x0,0x76c7aa0a6880,8192,546895,0
3288,"__amd_rocclr_copyBuffer.kd",1,1,3202,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,4841,0
3289,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3203,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,2048,227200,0
3290,"void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long) [clone .kd]",1,1,3204,28947,28947,2048,256,0,0,16,0,128,32,0x0,0x76ca3cbd3bc0,64,46333,0
3291,"void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long) [clone .kd]",1,1,3205,28947,28947,2048,256,0,0,16,0,128,32,0x0,0x76ca3cbd3bc0,64,38209,0
3292,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*) [clone .kd]",1,1,3206,28947,28947,1024,128,0,0,16,0,128,32,0x0,0x76ca32d83080,32,52933,0
3293,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3207,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5147,0
3294,"void tmac_gemv_fused_glu<(ggml_type)12, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,3208,28947,28947,262144,256,0,0,80,0,128,32,0x0,0x76ca3cb2d000,8192,3079416,0
3295,"void tmac_gemv_direct<(ggml_type)14, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3209,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2d380,2048,410072,0
3296,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3210,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5928,0
3297,"void tmac_gemv_direct<(ggml_type)14, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3211,28947,28947,4104192,256,0,0,72,0,128,32,0x0,0x76ca3cb2d3c0,128256,34473080,0
3298,"__amd_rocclr_copyBuffer.kd",1,0,1034,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,4909,0
3299,"__amd_rocclr_copyBuffer.kd",1,0,1036,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,6290,0
3300,"__amd_rocclr_copyBuffer.kd",1,0,1038,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,5446,0
3301,"__amd_rocclr_copyBuffer.kd",1,0,1040,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,5514,0
3302,"__amd_rocclr_copyBuffer.kd",1,0,1042,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,5455,0
3303,"__amd_rocclr_copyBuffer.kd",1,0,1044,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,5484,0
3304,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3214,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5478,0
3305,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3215,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,2048,241768,0
3306,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3216,28947,28947,8192,256,0,0,24,0,128,32,0x0,0x76ca6fb175c0,256,217922,0
3307,"void tmac_gemv_direct<(ggml_type)14, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3217,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2d3c0,512,245272,0
3308,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3218,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,512,247696,0
3309,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3219,28947,28947,2048,256,0,0,24,0,128,32,0x0,0x76ca6fb17640,64,62449,0
3310,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3220,28947,28947,512,256,0,0,24,0,128,32,0x0,0x76ca7026bd00,16,10278,0
3311,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3221,28947,28947,262144,32,512,0,16,0,128,32,0x0,0x76c7aa0a7d00,8192,438000,0
3312,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,3222,28947,28947,8192,256,1536,0,24,0,128,32,0x0,0x76ca6ffa98c0,256,236399,0
3313,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3223,28947,28947,262144,128,512,0,16,0,128,32,0x0,0x76c7aa0a6880,8192,556965,0
3314,"__amd_rocclr_copyBuffer.kd",1,1,3224,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,3981,0
3315,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3225,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cf80,2048,224656,0
3316,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3226,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5720,0
