Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQC_LDS_BANK_CONFLICT
106,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,65,32662,32662,16384,256,0,0,72,0,128,32,0x0,0x7fe6d752cfc0,0
107,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,66,32662,32662,16384,256,9216,0,96,0,128,32,0x0,0x7fe6d752d9c0,1684
108,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,67,32662,32662,2048,256,0,0,24,0,128,32,0x0,0x7fe70a517640,0
109,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,68,32662,32662,512,256,0,0,24,0,128,32,0x0,0x7fe70b0abd00,0
110,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,69,32662,32662,262144,32,512,0,16,0,128,32,0x0,0x7fe44e8a7d00,1489
111,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,70,32662,32662,8192,256,1536,0,24,0,128,32,0x0,0x7fe70ac898c0,0
112,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,71,32662,32662,262144,128,512,0,16,0,128,32,0x0,0x7fe44e8a6880,1965
113,"__amd_rocclr_copyBuffer.kd",1,1,72,32662,32662,512,512,0,0,16,0,128,32,0x0,0x7fe70cbd57c0,0
114,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,73,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d980,1026
115,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,74,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
116,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,75,32662,32662,262144,256,9216,0,104,0,128,32,0x0,0x7fe6d752da00,61124
117,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,76,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d980,641
118,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,77,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
119,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,78,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d9c0,1300
120,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,79,32662,32662,8192,256,0,0,24,0,128,32,0x0,0x7fe70a5175c0,0
121,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,80,32662,32662,16384,256,0,0,72,0,128,32,0x0,0x7fe6d752cfc0,0
122,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,81,32662,32662,16384,256,9216,0,96,0,128,32,0x0,0x7fe6d752d9c0,1718
123,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,82,32662,32662,2048,256,0,0,24,0,128,32,0x0,0x7fe70a517640,0
124,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,83,32662,32662,512,256,0,0,24,0,128,32,0x0,0x7fe70b0abd00,0
125,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,84,32662,32662,262144,32,512,0,16,0,128,32,0x0,0x7fe44e8a7d00,1381
126,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,85,32662,32662,8192,256,1536,0,24,0,128,32,0x0,0x7fe70ac898c0,0
127,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,86,32662,32662,262144,128,512,0,16,0,128,32,0x0,0x7fe44e8a6880,2017
128,"__amd_rocclr_copyBuffer.kd",1,1,87,32662,32662,512,512,0,0,16,0,128,32,0x0,0x7fe70cbd57c0,0
129,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,88,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d980,1543
130,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,89,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
131,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,90,32662,32662,262144,256,9216,0,104,0,128,32,0x0,0x7fe6d752da00,59111
132,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,91,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d980,966
133,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,92,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
134,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,93,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d9c0,2802
135,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,94,32662,32662,8192,256,0,0,24,0,128,32,0x0,0x7fe70a5175c0,0
136,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,95,32662,32662,16384,256,0,0,72,0,128,32,0x0,0x7fe6d752cfc0,0
137,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,96,32662,32662,16384,256,9216,0,96,0,128,32,0x0,0x7fe6d752d9c0,1780
138,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,97,32662,32662,2048,256,0,0,24,0,128,32,0x0,0x7fe70a517640,0
139,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,98,32662,32662,512,256,0,0,24,0,128,32,0x0,0x7fe70b0abd00,0
140,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,99,32662,32662,262144,32,512,0,16,0,128,32,0x0,0x7fe44e8a7d00,1486
141,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,100,32662,32662,8192,256,1536,0,24,0,128,32,0x0,0x7fe70ac898c0,0
142,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,101,32662,32662,262144,128,512,0,16,0,128,32,0x0,0x7fe44e8a6880,1950
143,"__amd_rocclr_copyBuffer.kd",1,1,102,32662,32662,512,512,0,0,16,0,128,32,0x0,0x7fe70cbd57c0,0
144,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,103,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d980,456
145,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,104,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
146,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,105,32662,32662,262144,256,9216,0,104,0,128,32,0x0,0x7fe6d752da00,62842
147,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,106,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d980,869
148,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,107,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
149,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,108,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d9c0,1735
150,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,109,32662,32662,8192,256,0,0,24,0,128,32,0x0,0x7fe70a5175c0,0
151,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,110,32662,32662,16384,256,0,0,72,0,128,32,0x0,0x7fe6d752cfc0,0
152,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,111,32662,32662,16384,256,9216,0,96,0,128,32,0x0,0x7fe6d752d9c0,1722
153,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,112,32662,32662,2048,256,0,0,24,0,128,32,0x0,0x7fe70a517640,0
154,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,113,32662,32662,512,256,0,0,24,0,128,32,0x0,0x7fe70b0abd00,0
155,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,114,32662,32662,262144,32,512,0,16,0,128,32,0x0,0x7fe44e8a7d00,1507
156,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,115,32662,32662,8192,256,1536,0,24,0,128,32,0x0,0x7fe70ac898c0,107
157,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,116,32662,32662,262144,128,512,0,16,0,128,32,0x0,0x7fe44e8a6880,1930
158,"__amd_rocclr_copyBuffer.kd",1,1,117,32662,32662,512,512,0,0,16,0,128,32,0x0,0x7fe70cbd57c0,0
159,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,118,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d980,904
160,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,119,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
161,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,120,32662,32662,262144,256,9216,0,104,0,128,32,0x0,0x7fe6d752da00,60726
162,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,121,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d980,533
163,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,122,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
164,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,123,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d9c0,1834
165,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,124,32662,32662,8192,256,0,0,24,0,128,32,0x0,0x7fe70a5175c0,0
166,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,125,32662,32662,16384,256,0,0,72,0,128,32,0x0,0x7fe6d752cfc0,0
167,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,126,32662,32662,16384,256,9216,0,96,0,128,32,0x0,0x7fe6d752d9c0,3044
168,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,127,32662,32662,2048,256,0,0,24,0,128,32,0x0,0x7fe70a517640,0
169,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,128,32662,32662,512,256,0,0,24,0,128,32,0x0,0x7fe70b0abd00,0
170,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,129,32662,32662,262144,32,512,0,16,0,128,32,0x0,0x7fe44e8a7d00,1461
171,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,130,32662,32662,8192,256,1536,0,24,0,128,32,0x0,0x7fe70ac898c0,0
172,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,131,32662,32662,262144,128,512,0,16,0,128,32,0x0,0x7fe44e8a6880,1977
173,"__amd_rocclr_copyBuffer.kd",1,1,132,32662,32662,512,512,0,0,16,0,128,32,0x0,0x7fe70cbd57c0,0
174,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,133,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d980,422
175,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,134,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
176,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,135,32662,32662,262144,256,9216,0,104,0,128,32,0x0,0x7fe6d752da00,61803
177,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,136,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d980,775
178,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,137,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
